328723_1482897130,1482899784,5878,10980,6417432,53400128,1,ios,空空空的FOR,玩奶奶
328723_1482897130,1482899786,5878,10980,6417432,49102130,6,ipad,六六五花肉,电锯护士来一把
328723_1482897130,1482899788,5878,10980,6417432,53445692,1,ipad,吃芋头,李奶奶处决啊……
328723_1482897130,1482899792,5878,10979,6417432,36533332,5,ios,有只炸毛喵,不想看护士
328723_1482897130,1482899796,5878,10979,6417432,44178716,7,pc_web,柚子果酱i,感谢嘚閑飲嗏赠送的1个姜饼624最帅
328723_1482897130,1482899798,5878,10979,6417432,30885926,2,pc_web,狗庆爆了,电锯护士右键撞木板好像能隐身
328723_1482897130,1482899805,5878,10979,6417432,38093682,6,pc_web,抛抛桑,在吃饭...
328723_1482897130,1482899809,5878,10979,6417432,44178716,7,ipad,柚子果酱i,谢谢姜饼
328723_1482897130,1482899812,5878,10979,6417432,32210822,7,android,624的电锯机油,这是幽灵啊
328723_1482897130,1482899814,5878,10979,6417432,28785536,5,pc_web,小魔兽在哪里丶,就李奶奶处决好看
328723_1482897130,1482899821,5878,10979,6417432,40982576,5,ios,终须归还无须多言,刚刚吃完饭 ....
328723_1482897130,1482899826,5878,10979,6417432,32210822,7,android,624的电锯机油,你改成幽灵了
328723_1482897130,1482899827,5878,10979,6417432,39773130,7,ios,逍遥厨子,水友每次吃饭的时间都好巧
328723_1482897130,1482899828,5878,10979,6417432,21184826,5,pc_web,原来是烫的,内脏多美味啊
328723_1482897130,1482899828,5878,10979,6417432,35335412,8,pc_web,jianglan,李奶奶处决贼下饭
328723_1482897130,1482899833,5878,10979,6417432,58599134,6,pc_web,破碎红茶,不要隐身技能？
328723_1482897130,1482899838,5878,10979,6417432,54885076,4,android,嘚閑飲嗏,有益消化
328723_1482897130,1482899841,5878,10979,6417432,44178716,7,ipad,柚子果酱i,吃饭看这个处决好
328723_1482897130,1482899843,5878,10979,6417432,38093682,6,pc_web,抛抛桑,救命喔
328723_1482897130,1482899849,5878,10979,6417432,27088304,3,android,chuyixi,你带的是铃铛
328723_1482897130,1482899856,5640,10979,6417432,54440826,2,android,s啦啦s,用处决玩人
328723_1482897130,1482899859,5640,10979,6417432,53613146,6,android,天天想上树,来波电锯李奶奶
328723_1482897130,1482899861,5640,10979,6417432,37161688,6,android,暖男学长biu,这是bug？
328723_1482897130,1482899864,5640,10979,6417432,62952304,7,ios,陈peter,可以
328723_1482897130,1482899865,5640,10979,6417432,35335412,8,pc_web,jianglan,红处，老哥稳
328723_1482897130,1482899867,5640,10979,6417432,44178716,7,ipad,柚子果酱i,谢谢饭团
328723_1482897130,1482899868,5640,10979,6417432,37875566,4,android,麻瓜蛇皮象拔蚌,电锯李奶奶
328723_1482897130,1482899868,5640,10979,6417432,44178716,7,pc_web,柚子果酱i,感谢抛抛桑赠送的10个饭团624最帅
328723_1482897130,1482899871,5640,10979,6417432,62952304,7,ios,陈peter,红的吗
328723_1482897130,1482899872,5640,10979,6417432,47631748,4,pc_web,垕天624,红处
328723_1482897130,1482899874,5640,10979,6417432,37161688,6,android,暖男学长biu,现在屠夫可以随便换技能？
328723_1482897130,1482899889,5468,10980,6417432,21184826,5,pc_web,原来是烫的,然后四个人拔线了
328723_1482897130,1482899892,5468,10980,6417432,32991056,4,android,Washington丶夜,来波红处
328723_1482897130,1482899892,5468,10980,6417432,62952304,7,ios,陈peter,日常一波竹子
328723_1482897130,1482899894,5468,10980,6417432,38093682,6,pc_web,抛抛桑,收获了624的么么哒 开心
328723_1482897130,1482899896,5468,10980,6417432,53613146,6,android,天天想上树,电锯粉处李奶奶
328723_1482897130,1482899902,5468,10980,6417432,46328574,2,ios,xmomtjeiry2ody,可以可以
328723_1482897130,1482899904,5468,10980,6417432,44178716,7,pc_web,柚子果酱i,感谢抛抛桑赠送的100个竹子624最帅
328723_1482897130,1482899909,5468,10980,6417432,44178716,7,ipad,柚子果酱i,谢谢竹子
328723_1482897130,1482899915,5468,10980,6418532,44178716,7,pc_web,柚子果酱i,感谢陈peter赠送的1000个竹子624最帅
328723_1482897130,1482899930,5468,10980,6418532,44178716,7,pc_web,柚子果酱i,感谢逍遥厨子赠送的100个竹子624最帅
328723_1482897130,1482899930,5468,10980,6418532,44178716,7,ipad,柚子果酱i,谢谢竹子
328723_1482897130,1482899933,5468,10980,6418532,37161688,6,android,暖男学长biu,屠夫随便换技能进游戏是真的技能不一样了吗
328723_1482897130,1482899935,5468,10980,6418532,44178716,7,pc_web,柚子果酱i,感谢2463328824赠送的100个竹子624最帅
328723_1482897130,1482899937,5468,10980,6418532,35335412,8,pc_web,jianglan,欧皇
328723_1482897130,1482899954,5279,10980,6418732,50637448,4,android,墨哥MOGE,666666666
328723_1482897130,1482899956,5279,10980,6418732,39322594,4,android,东瀛野爹,哈哈哈哈
328723_1482897130,1482899960,5279,10980,6418732,53613146,6,android,天天想上树,爽！
328723_1482897130,1482899960,5279,10980,6418732,50637448,4,android,墨哥MOGE,瞬间爆炸
328723_1482897130,1482899961,5279,10980,6418732,38093682,6,pc_web,抛抛桑,哈哈哈哈哈哈哈哈
328723_1482897130,1482899963,5279,10980,6418732,52928062,3,android,2463328824,户外别鸽。
328723_1482897130,1482899965,5279,10980,6418732,54440826,2,android,s啦啦s,666666666
328723_1482897130,1482899967,5279,10980,6418732,47631748,4,pc_web,垕天624,6666
328723_1482897130,1482899978,5279,10980,6418732,47631748,4,pc_web,垕天624,告别气球
328723_1482897130,1482899979,5279,10980,6418732,62952304,7,ios,陈peter,可以
328723_1482897130,1482899981,5279,10980,6418732,35824156,6,pc_web,毛里求斯植被王丶,抽奖！
328723_1482897130,1482899983,5279,10980,6418732,44178716,7,pc_web,柚子果酱i,感谢虚妄弑空赠送的520个竹子624最帅
328723_1482897130,1482899983,5279,10980,6418732,62952304,7,ios,陈peter,可以
328723_1482897130,1482899986,5279,10980,6418732,4378710,7,android,幸福你要等等我,留一个吧
328723_1482897130,1482899999,5279,10980,6418732,21390456,3,ios,多愁善感爱慕心,瞬间爆炸
328723_1482897130,1482900004,5265,10981,6419252,25912220,7,pc_web,猫骨头很营养,时空好
328723_1482897130,1482900005,5265,10981,6419252,62287572,2,pc_web,美食先生,怕是你身体不适哦
328723_1482897130,1482900010,5265,10981,6419252,39773130,7,ios,逍遥厨子,bgm 一点点
328723_1482897130,1482900014,5265,10981,6419252,40730006,6,android,萌大雨小丸子,这首我最爱之一
328723_1482897130,1482900017,5265,10981,6419252,28785536,5,pc_web,小魔兽在哪里丶,只有巨蟹才这样
328723_1482897130,1482900017,5265,10981,6419252,52663420,5,pc_web,fd残月,听到你要户外就身体不舒服
328723_1482897130,1482900017,5265,10981,6419252,39773130,7,ios,逍遥厨子,靠近一点点？
328723_1482897130,1482900017,5265,10981,6419252,38367740,12,pc_web,虚妄弑空,骨头好
328723_1482897130,1482900020,5265,10981,6419252,39332492,4,android,微微一硬很强悍,[:酷][:酷]
328723_1482897130,1482900021,5265,10981,6419252,57164598,2,ios,xmppacjedyanrr,[:喜欢][:喜欢][:喜欢][:喜欢][:喜欢]
328723_1482897130,1482900022,5265,10981,6419252,44178716,7,pc_web,柚子果酱i,感谢小牛_Xiao赠送的100个竹子624最帅
328723_1482897130,1482900024,5265,10981,6419252,50088348,4,android,e23333,附加品带什么好
328723_1482897130,1482900028,5265,10981,6419252,57164598,2,ios,xmppacjedyanrr,[:喜欢][:喜欢][:喜欢][:喜欢][:喜欢]
328723_1482897130,1482900029,5265,10981,6419252,50637448,4,android,墨哥MOGE,放表妹的歌是坑竹子最好的方法
328723_1482897130,1482900039,5215,10982,6419352,50540784,5,pc_web,主播我是你家狗,带配件，反正要3转生了
328723_1482897130,1482900039,5215,10982,6419352,62952304,7,ios,陈peter,真的好听
328723_1482897130,1482900040,5215,10982,6419352,25336532,6,pc_web,不是妹控,附加品不带吗
328723_1482897130,1482900041,5215,10982,6419352,28785536,5,pc_web,小魔兽在哪里丶,只有巨蟹才这样子要是其他早就上了，管她身体好不好评
328723_1482897130,1482900044,5215,10982,6419352,57164598,2,ios,xmppacjedyanrr,这他喵是表妹唱的？
328723_1482897130,1482900048,5215,10982,6419352,39731618,3,pc_web,沐然山,靠近一点点
328723_1482897130,1482900054,5215,10982,6419352,38367740,12,pc_web,虚妄弑空,表妹唱的
328723_1482897130,1482900057,5215,10982,6419352,53613146,6,android,天天想上树,我次奥，用流量看直播20分钟调500M
328723_1482897130,1482900061,5215,10982,6419352,57192012,7,pc_web,豆抖兜逗蚪,配件 配件
328723_1482897130,1482900064,5215,10982,6419352,40730006,6,android,萌大雨小丸子,不是
328723_1482897130,1482900073,5215,10983,6419352,39773130,7,ios,逍遥厨子,诶嘿嘿嘿
328723_1482897130,1482900074,5215,10983,6419352,60984176,1,pc_web,我是200,随便怎么样
328723_1482897130,1482900079,5215,10983,6419352,3890068,7,pc_web,指原酱,然而你就是不愿意露脸
328723_1482897130,1482900081,5215,10983,6419352,62287572,2,pc_web,美食先生,因为有你衬托
328723_1482897130,1482900087,5215,10983,6419352,57192012,7,pc_web,豆抖兜逗蚪,反正3转，带带配件嘛
328723_1482897130,1482900087,5215,10983,6419352,60984176,1,pc_web,我是200,嘿嘿嘿嘿
328723_1482897130,1482900086,5215,10983,6419352,62952304,7,ios,陈peter,这波可以
328723_1482897130,1482900088,5215,10983,6419352,52860280,2,android,小苍忠实粉丝旭旭,。。。。
328723_1482897130,1482900089,5215,10983,6419352,54440826,2,android,s啦啦s,我们人丑尴尬
328723_1482897130,1482900089,5215,10983,6419352,39727220,4,pc_web,领老大爷,嘿嘿嘿嘿
328723_1482897130,1482900092,5215,10983,6419352,28785536,5,pc_web,小魔兽在哪里丶,随便~怎么样
328723_1482897130,1482900094,5215,10983,6419352,27248180,7,ipad,五道口技工,然而你不敢
328723_1482897130,1482900095,5215,10983,6419352,57164598,2,ios,xmppacjedyanrr,你就敢裤头上镜
328723_1482897130,1482900097,5179,10983,6419352,28785536,5,pc_web,小魔兽在哪里丶,娃娃音
328723_1482897130,1482900099,5179,10983,6419352,43018416,5,ios,49度8多水大米粥,你在对比你吗
328723_1482897130,1482900100,5179,10983,6419352,52860280,2,android,小苍忠实粉丝旭旭,嘿嘿嘿嘿嘿嘿嘿
328723_1482897130,1482900101,5179,10983,6419352,25336532,6,pc_web,不是妹控,带配件啦
328723_1482897130,1482900102,5179,10983,6419352,49083066,5,android,天蓝Z,咕嘿嘿
328723_1482897130,1482900102,5179,10983,6419352,6613932,6,ios,伯爵丶Dracura,神呢歌啊？
328723_1482897130,1482900103,5179,10983,6419352,60984176,1,pc_web,我是200,哟嘿嘿嘿
328723_1482897130,1482900104,5179,10983,6419352,50540784,5,pc_web,主播我是你家狗,带配件
328723_1482897130,1482900106,5179,10983,6419352,62287572,2,pc_web,美食先生,嘿嘿嘿
328723_1482897130,1482900110,5179,10983,6419352,50540784,5,pc_web,主播我是你家狗,带配件
328723_1482897130,1482900122,5179,10983,6419352,62287572,2,pc_web,美食先生,bgm来一发
328723_1482897130,1482900132,5180,10983,6419352,44178716,7,pc_web,柚子果酱i,感谢郑智纯赠送的520个竹子624最帅
328723_1482897130,1482900133,5180,10983,6419352,33107130,5,ios,624是我的,624应该换一批bgm 了
328723_1482897130,1482900134,5180,10983,6419352,58823408,1,ios,尤里咿呀,bgm是啥
328723_1482897130,1482900136,5180,10983,6419352,60984176,1,pc_web,我是200,嘿嘿嘿
328723_1482897130,1482900137,5180,10983,6419352,39766076,10,pc_web,Alwaysonl1ne丶,咸鱼
328723_1482897130,1482900140,5180,10983,6419352,33107130,5,ios,624是我的,都听够了
328723_1482897130,1482900151,5180,10983,6419352,60984176,1,pc_web,我是200,开啊
328723_1482897130,1482900152,5180,10983,6419352,25336532,6,pc_web,不是妹控,买摄像头尬舞啊
328723_1482897130,1482900154,5180,10983,6419352,3032366,12,android,KittyBaby丶,带耳朵！！！
328723_1482897130,1482900155,5180,10983,6419352,38367740,12,pc_web,虚妄弑空,嘟嘟怎么样了，手术做了没
328723_1482897130,1482900157,5090,10983,6419872,62287572,2,pc_web,美食先生,啥呀？
328723_1482897130,1482900159,5090,10983,6419872,3032366,12,android,KittyBaby丶,带耳朵！！！
328723_1482897130,1482900160,5090,10983,6419872,62287572,2,pc_web,美食先生,bgm
328723_1482897130,1482900161,5090,10983,6419872,57164598,2,ios,xmppacjedyanrr,这叫啥
328723_1482897130,1482900163,5090,10983,6419872,58823408,1,ios,尤里咿呀,bgm
328723_1482897130,1482900163,5090,10983,6419872,39621798,5,android,熊猫逗比大人,这什么歌啊
328723_1482897130,1482900164,5090,10983,6419872,3890068,7,pc_web,指原酱,报地址，给你寄摄像头
328723_1482897130,1482900164,5090,10983,6419872,3032366,12,android,KittyBaby丶,带耳朵！！
328723_1482897130,1482900165,5090,10983,6419872,57164598,2,ios,xmppacjedyanrr,bgm
328723_1482897130,1482900168,5090,10983,6419872,62287572,2,pc_web,美食先生,叫啥哦
328723_1482897130,1482900171,5090,10983,6419872,49083066,5,android,天蓝Z,买一个色相头啊
328723_1482897130,1482900170,5090,10983,6419872,52860280,2,android,小苍忠实粉丝旭旭,买个摄像头啊
328723_1482897130,1482900171,5090,10983,6419872,52663420,5,pc_web,fd残月,表妹圣旨到了
328723_1482897130,1482900177,5090,10983,6419872,3032366,12,android,KittyBaby丶,快点！配件带个耳朵
328723_1482897130,1482900178,5090,10983,6419872,34671500,6,pc_web,无誓之剑,报地址 给你寄摄像头
328723_1482897130,1482900178,5090,10983,6419872,43246786,6,pc_web,罗锅帽子,开色相头尬舞吖
328723_1482897130,1482900179,5090,10983,6419872,54440826,2,android,s啦啦s,去买啊粉丝数都张了
328723_1482897130,1482900185,5090,10983,6419872,57164598,2,ios,xmppacjedyanrr,624接旨
328723_1482897130,1482900186,4949,10984,6419872,5583484,6,pc_web,n易峰i,不接旨？？？
328723_1482897130,1482900188,4949,10984,6419872,50540784,5,pc_web,主播我是你家狗,嘟嘟手术成功吗
328723_1482897130,1482900188,4949,10984,6419872,38093682,6,pc_web,抛抛桑,bgm是啥？
328723_1482897130,1482900188,4949,10984,6419872,38815840,3,android,要优雅丨不丨要污,熊猫尬舞天王624诞生！
328723_1482897130,1482900192,4949,10984,6419872,53613146,6,android,天天想上树,你敢开我敢送
328723_1482897130,1482900196,4949,10984,6419872,34671500,6,pc_web,无誓之剑,表妹让带耳朵
328723_1482897130,1482900196,4949,10984,6419872,39621798,5,android,熊猫逗比大人,这bgm是什么
328723_1482897130,1482900201,4949,10984,6419872,57192012,7,pc_web,豆抖兜逗蚪,快接旨
328723_1482897130,1482900202,4949,10984,6419872,52663420,5,pc_web,fd残月,624你完了
328723_1482897130,1482900206,4949,10984,6419872,27248180,7,ipad,五道口技工,菜狗子耳朵
328723_1482897130,1482900207,4949,10984,6419872,37734322,10,android,暴雪对刚steam,表妹说带耳朵
328723_1482897130,1482900210,4949,10984,6419872,62287572,2,pc_web,美食先生,nevada
328723_1482897130,1482900210,4949,10984,6419872,33107130,5,ios,624是我的,完了
328723_1482897130,1482900212,4949,10984,6419872,62952304,7,ios,陈peter,老颜开摄像头粉丝瞬间爆炸
328723_1482897130,1482900214,4949,10984,6419872,37734322,10,android,暴雪对刚steam,gg
328723_1482897130,1482900215,4949,10984,6419872,33107130,5,ios,624是我的,完了
328723_1482897130,1482900219,4949,10984,6419872,62287572,2,pc_web,美食先生,bgm nevada
328723_1482897130,1482900220,4949,10984,6419872,57192012,7,pc_web,豆抖兜逗蚪,完了
328723_1482897130,1482900223,4949,10984,6419872,33107130,5,ios,624是我的,624没看到
328723_1482897130,1482900229,4949,10984,6419872,50540784,5,pc_web,主播我是你家狗,嘟嘟手术成功吗
328723_1482897130,1482900231,4949,10984,6419872,33107130,5,ios,624是我的,粗事儿了
328723_1482897130,1482900233,4949,10984,6419872,37734322,10,android,暴雪对刚steam,来624只看表妹
328723_1482897130,1482900234,4949,10984,6419872,25336532,6,pc_web,不是妹控,nevada
328723_1482897130,1482900235,4949,10984,6419872,38367740,12,pc_web,虚妄弑空,624开摄像头粉丝瞬间清零
328723_1482897130,1482900242,4949,10984,6419872,62952304,7,ios,陈peter,赶紧开摄像头啊
328723_1482897130,1482900244,4949,10984,6419872,39773130,7,ios,逍遥厨子,表妹，下局带耳朵！
328723_1482897130,1482900251,4877,10984,6419872,39773130,7,ios,逍遥厨子,[:亲][:亲][:亲][:亲]
328723_1482897130,1482900254,4877,10984,6419872,5583484,6,pc_web,n易峰i,说的你好像 有过女朋友
328723_1482897130,1482900254,4877,10984,6419872,50084942,2,ios,黄mao,有我们
328723_1482897130,1482900255,4877,10984,6419872,43246786,6,pc_web,罗锅帽子,每次听你说bgm都很蛋疼
328723_1482897130,1482900256,4877,10984,6419872,38663396,7,android,就是阿刀啊,体重暴增
328723_1482897130,1482900256,4877,10984,6419872,62952304,7,ios,陈peter,哎，可以
328723_1482897130,1482900257,4877,10984,6419872,60984176,1,pc_web,我是200,你有锤子女友
328723_1482897130,1482900257,4877,10984,6419872,24452540,6,android,zhengnisi,还有表妹啊
328723_1482897130,1482900261,4877,10984,6419872,62287572,2,pc_web,美食先生,地址给我，我买个摄像头给你
328723_1482897130,1482900263,4877,10984,6419872,52860280,2,android,小苍忠实粉丝旭旭,表妹
328723_1482897130,1482900264,4877,10984,6419872,35902250,2,pc_web,pandalovebamboo,你还有水友一群啊
328723_1482897130,1482900265,4877,10984,6419872,35335412,8,pc_web,jianglan,小岚子来送圣旨辣~ 臣624带耳朵~ 遵旨~
328723_1482897130,1482900267,4877,10984,6419872,52402862,4,pc_web,我就是要上树,怪直播喽！
328723_1482897130,1482900280,4877,10985,6419872,23960126,10,pc_web,Void盒盒,Nevada  内华达
